अ,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0]"
प,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0]"
पा,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 1, 0]"
पि,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 1, 0]"
पी,"[0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1]"
पु,"[0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1]"
पू,"[1, 1, 1, 2, 1, 1, 0, 0, 0, 0, 2, 2, 2, 2]"
पृ,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0]"
पे,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 3, 0, 3, 0]"
पै,"[0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 0, 0, 0, 1]"
पो,"[0, 1, 1, 2, 1, 0, 0, 3, 2, 1, 3, 0, 0, 3]"
पौ,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0]"
पः,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 1, 1, 0]"
आँ,"[0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 0, 0, 0, 1]"
