خ,"[0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
ﺽ,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
ڴ,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
یَ,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
ﺡ,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
ﺹ,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
ێ,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
ش,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
ک,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
ۆ,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]"
س,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
ق,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 1]"
ﺙ,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
ژ,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
ف,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
ه,"[1, 1, 1, 0, 0, 0, 1, 1, 0, 0]"
ﺀ,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
ز,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
یۆ,"[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]"
پ,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
ر,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
ن,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
یع,"[0, 1, 0, 1, 0, 1, 0, 0, 0, 1]"
ب,"[1, 1, 0, 0, 1, 0, 1, 0, 0, 0]"
ﺫ,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
ﻅ,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
م,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
یێ,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]"
د,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
ﻁ,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 1]"
ل,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
یُ,"[0, 0, 1, 0, 0, 0, 1, 1, 1, 1]"
