Д,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]"
К,"[1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0]"
П,"[1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 2, 2, 2]"
УЬ,"[0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 1, 0]"
Ю,"[0, 1, 1, 2, 1, 0, 0, 3, 2, 1, 1, 0, 3, 3]"
cc,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]"
Б,"[1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 2, 2, 2]"
ПӀ,"[1, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 2, 2, 2]"
Ф,"[1, 0, 1, 1, 0, 0, 0, 1, 2, 0, 2, 2, 2, 2]"
ЧӀ,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2, 2, 2, 2]"
Я,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 1, 0]"
аь,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 1, 1, 0]"
фф,"[1, 0, 1, 1, 0, 0, 0, 1, 2, 0, 2, 2, 2, 2]"
В,"[1, 0, 1, 1, 0, 0, 0, 1, 2, 0, 2, 2, 2, 2]"
Е,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0]"
Е,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 3, 0, 1, 0]"
Кь,"[1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]"
Р,"[1, 1, 1, 2, 1, 1, 0, 0, 0, 0, 2, 2, 2, 2]"
Х,"[1, 0, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]"
Ш,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 2, 2, 2]"
хх,"[1, 0, 1, 1, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]"
Ё,"[0, 1, 1, 2, 1, 0, 0, 3, 2, 1, 3, 0, 3, 3]"
КӀ,"[1, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0]"
С,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]"
Ж,"[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 2, 2, 2, 2]"
Л,"[1, 1, 1, 2, 1, 0, 1, 0, 0, 0, 2, 2, 2, 2]"
Т,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]"
Хь,"[1, 0, 1, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0]"
ъ,"[1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2]"
жв,"[1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 2, 2, 2, 2]"
З,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]"
М,"[1, 1, 0, 2, 0, 0, 0, 1, 2, 0, 2, 2, 2, 2]"
ХӀ,"[1, 0, 1, 1, 0, 0, 0, 0, 2, 1, 0, 1, 0, 1]"
И,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 1, 0]"
Н,"[1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]"
ТӀ,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2]"
ь,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 1, 0]"
оь,"[0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 0, 0, 1, 0]"
Й,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 1, 0, 1, 0]"
О,"[0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 0, 0, 0, 1]"
У,"[0, 1, 1, 2, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1]"
Э,"[0, 1, 1, 2, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0]"
