Π,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 0]"
αη,"[1, 1, 0, 1, 1, 1, 1, 0, 1, 1]"
κσ,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
ππ,"[0, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
v,"[1, 0, 0, 1, 0, 1, 0, 0, 1, 0]"
Κ,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
k,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0]"
Ρ,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
r,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0]"
αου,"[1, 0, 0, 1, 0, 1, 1, 1, 1, 1]"
πσ,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
Γ,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
Λ,"[0, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
l,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]"
Σ,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
s,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
γ,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
Δ,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
đ,"[1, 0, 1, 1, 0, 0, 1, 0, 0, 0]"
Μ,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
m,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]"
t,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 0]"
σ,"[0, 0, 1, 1, 0, 1, 0, 1, 0, 0]"
χχ,"[0, 0, 1, 1, 0, 1, 0, 0, 0, 1]"
e,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
Ν,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
n,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0]"
y,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]"
γι,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]"
σσ,"[1, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
Ζ,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]"
z,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]"
x,"[1, 0, 0, 1, 0, 0, 1, 1, 1, 1]"
Φ,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
f,"[1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
ς,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 1]"
o,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1]"
Χ,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 0]"
ζ,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1]"
τ,"[0, 1, 1, 0, 1, 0, 0, 0, 1, 1]"
ṯ,"[0, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
ou,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1]"
ps,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
π,"[1, 0, 1, 1, 1, 1, 0, 1, 1, 1]"
